178_CMG,0.0,4.75262104961,2.85099559217,0.599878585398,1.17714979744,0.989179277282,0.840317247163,1.00563975375,0.971923708301,0.966473038361,28,3,4,2
179_CMG,1.0,0.599878585398,0.180350319999,0.300644704426,0.840317247163,0.615804545032,0.732823879446,0.966473038361,0.746933029697,0.772844145724,3,4,28,0
180_CMG,0.0,0.300644704426,0.24277694336,0.807521103103,0.732823879446,0.758290093589,1.03475079737,0.772844145724,0.732639250979,0.947978004403,4,28,38,0
181_CMG,1.0,0.807521103103,1.49930457883,1.85667541451,1.03475079737,1.14889718997,1.11031293031,0.947978004403,0.952121208497,1.00437056986,28,38,16,0
182_CMG,0.0,1.85667541451,0.937725768516,0.505056382601,1.11031293031,0.743258950749,0.66941393769,1.00437056986,0.769953093944,0.76660260371,38,16,13,0
183_CMG,1.0,0.505056382601,0.824932116991,1.63334658349,0.66941393769,0.796011704949,1.1891173161,0.76660260371,0.774938140666,1.01087334809,16,13,38,0
184_CMG,0.0,1.63334658349,6.32073119744,3.86980403383,1.1891173161,15.2277189841,12.8059013,1.01087334809,13.4389920389,13.2944369978,13,38,6,2
185_CMG,1.0,3.86980403383,0.865273525682,0.223596212655,12.8059013,1.68294892954,0.131419795462,13.2944369978,2.47597273172,0.186241262577,38,6,13,0
186_CMG,0.0,0.223596212655,0.25181987225,1.12622601814,0.131419795462,0.189102150811,1.43891679444,0.186241262577,0.187065330836,1.00442473514,6,13,24,0
187_CMG,1.0,1.12622601814,2.09976859411,1.86442912904,1.43891679444,4.44622408792,3.08997998016,1.00442473514,2.8526530268,2.84008639673,13,24,13,1
188_CMG,0.0,1.86442912904,1.05881700335,0.567904130468,3.08997998016,0.628958452852,0.20354774364,2.84008639673,0.724529580726,0.255108288804,24,13,24,0
189_CMG,1.0,0.567904130468,0.279692025956,0.492498664739,0.20354774364,0.232530527402,1.1423881358,0.255108288804,0.255592677706,1.00189875799,13,24,25,0
190_CMG,0.0,0.492498664739,23.8244756092,48.3747009178,1.1423881358,2.63496773063,2.30654332627,1.00189875799,2.25114846506,2.24688217956,24,25,1,2
191_CMG,1.0,48.3747009178,11.4735608134,0.237181018089,2.30654332627,1.84709988852,0.800808667881,2.24688217956,2.06013583135,0.916886452742,25,1,4,1
192_CMG,0.0,0.237181018089,0.0574447007026,0.242197715338,0.800808667881,0.950686577487,1.18715820097,0.916886452742,0.929459311036,1.0137125576,1,4,11,0
193_CMG,1.0,0.242197715338,0.348096293516,1.43724020283,1.18715820097,1.24326655217,1.04726274152,1.0137125576,1.41463877493,1.39550286157,4,11,9,0
194_CMG,0.0,1.43724020283,0.927472654263,0.645314994973,1.04726274152,1.24046476366,1.18448285658,1.39550286157,1.47913970596,1.05993312282,11,9,9,0
195_CMG,1.0,0.645314994973,0.439064610189,0.680388048642,1.18448285658,0.479129912377,0.404505569426,1.05993312282,0.456962840898,0.431124220066,9,9,13,0
196_CMG,0.0,0.680388048642,2.30262812323,3.3842865521,0.404505569426,0.490301160436,1.21209990046,0.431124220066,0.4319033724,1.00180725716,9,13,10,2
197_CMG,1.0,3.3842865521,9.81513338523,2.90020754275,1.21209990046,1.43248320601,1.18181942385,1.00180725716,1.27696547364,1.27466183191,13,10,1,1
198_CMG,0.0,2.90020754275,14.1951730292,4.89453696672,1.18181942385,1.28873688601,1.09046852675,1.27466183191,1.279285596,1.00362744375,10,1,1,0
199_CMG,1.0,4.89453696672,0.55402535615,0.11319259818,1.09046852675,0.855389699334,0.784424014404,1.00362744375,0.839128089855,0.836095201545,1,1,10,0
200_CMG,0.0,0.11319259818,0.980355956421,8.66095462236,0.784424014404,0.834812438784,1.06423620829,0.836095201545,0.838689822961,1.00310326074,1,10,2,0
201_CMG,1.0,8.66095462236,8.86495752633,1.02355432084,1.06423620829,1.03996643367,0.977195124132,1.00310326074,1.00205577417,0.998955753994,10,2,1,1
202_CMG,0.0,1.02355432084,0.0106065958766,0.0103625138995,0.977195124132,0.265727927735,0.271929240305,0.998955753994,0.29261252355,0.292918402422,2,1,37,0
203_CMG,1.0,0.0103625138995,0.0108383008708,1.04591424204,0.271929240305,0.300737769891,1.1059412719,0.292918402422,0.293752711852,1.00284826567,1,37,26,2
204_CMG,0.0,1.04591424204,61.3615137785,58.667825059,1.1059412719,9.96091420345,9.00672979344,1.00284826567,9.6273670774,9.60002365958,37,26,4,2
205_CMG,1.0,58.667825059,96.6830789635,1.647974488,9.00672979344,9.89386057579,1.09849643574,9.60002365958,9.67891380549,1.00821770328,26,4,1,1
206_CMG,0.0,1.647974488,12.6334937972,7.66607364933,1.09849643574,1.05653891503,0.96180459094,1.00821770328,1.00696079617,0.998753337589,4,1,2,0
207_CMG,1.0,7.66607364933,0.0419945834387,0.00547797808366,0.96180459094,0.992312830048,1.03171978944,0.998753337589,1.00409386333,1.00534719189,1,2,9,0
208_CMG,0.0,0.00547797808366,0.00485474682158,0.886229690488,1.03171978944,0.725611596753,0.703302974489,1.00534719189,1.63832266214,1.62960883102,2,9,6,0
209_CMG,1.0,0.886229690488,0.258683606799,0.291892282075,0.703302974489,0.1070230685,0.152172068628,1.62960883102,0.117427170093,0.072058501315,9,6,24,0
210_CMG,0.0,0.291892282075,3.81911218082,13.0839779444,0.152172068628,0.169159876257,1.11163551749,0.072058501315,0.0725530935683,1.00686375992,6,24,1,0
211_CMG,1.0,13.0839779444,3.15038740268,0.240782078361,1.11163551749,0.925269718773,0.832349906254,1.00686375992,0.940615997556,0.934203846635,24,1,4,0
212_CMG,0.0,0.240782078361,0.195579757649,0.812268749322,0.832349906254,0.940549484608,1.12999290027,0.934203846635,0.940603059453,1.00684991058,1,4,17,0
213_CMG,1.0,0.812268749322,0.406550027608,0.500511718501,1.12999290027,0.710524874529,0.62878702544,1.00684991058,0.742204627866,0.73715518079,4,17,15,0
214_CMG,0.0,0.500511718501,0.387055072317,0.77331870166,0.62878702544,0.721849618253,1.14800336051,0.73715518079,0.738155728378,1.00135730931,17,15,37,0
215_CMG,1.0,0.77331870166,0.883643199574,1.14266368792,1.14800336051,3.4685004581,3.02133301818,1.00135730931,3.02795591332,3.02385161138,15,37,26,0
216_CMG,0.0,1.14266368792,5.84596507091,5.11608545255,3.02133301818,3.90497186819,1.29246655191,3.02385161138,3.60120687393,1.19093372848,37,26,8,2
217_CMG,1.0,5.11608545255,3.52080256362,0.688182907865,1.29246655191,0.975718085095,0.754927145813,1.19093372848,1.14505185415,0.961474032321,26,8,6,1
218_CMG,0.0,0.688182907865,0.37565638852,0.545867071423,0.754927145813,0.926459349652,1.22721689741,0.961474032321,0.970819394966,1.00971982844,8,6,18,0
219_CMG,1.0,0.545867071423,0.416447587984,0.762910257435,1.22721689741,0.847776921478,0.690812621037,1.00971982844,0.852220347914,0.844016650866,6,18,17,0
220_CMG,0.0,0.762910257435,592.412355975,776.516438469,0.690812621037,0.811781418581,1.17511086778,0.844016650866,0.844137182004,1.00014280659,18,17,1,0
221_CMG,1.0,776.516438469,24.8488967814,0.0320004774534,1.17511086778,1.14880607793,0.977615056949,1.00014280659,0.9945348229,0.994392817055,17,1,2,0
222_CMG,0.0,0.0320004774534,0.00139339765032,0.0435430268922,0.977615056949,1.13969371173,1.16578985116,0.994392817055,1.02051589701,1.02627038279,1,2,23,0
223_CMG,1.0,0.0435430268922,0.0720628964914,1.65498132846,1.16578985116,2.40374778762,2.06190488382,1.02627038279,3.13890815904,3.05855865245,2,23,14,0
