54_FB,0.0,0.723565348258,0.781086839322,1.07949729931,0.481294464351,1.00456400569,2.08721288129,0.864667269625,0.933452544339,1.0795511489,0,1,1,0
55_FB,1.0,1.07949729931,0.270597039413,0.250669491794,2.08721288129,0.384550793348,0.184241289806,1.0795511489,0.396232894395,0.367034850363,2,1,1,0
56_FB,0.0,0.250669491794,0.103041473309,0.411065074457,0.184241289806,0.100435493131,0.545130210697,0.367034850363,0.191238267537,0.521035720037,0,1,0,0
57_FB,1.0,0.411065074457,0.771453063519,1.87671760861,0.545130210697,0.786477249357,1.44273282589,0.521035720037,0.53168861126,1.02044560634,0,1,1,0
58_FB,0.0,1.87671760861,0.837824763643,0.446430917362,1.44273282589,0.709744014125,0.491944178013,1.02044560634,0.652997286442,0.639913859575,2,1,1,0
59_FB,1.0,0.446430917362,0.970553690895,2.17402884332,0.491944178013,0.63116642976,1.28300416586,0.639913859575,0.648875703951,1.0140047668,0,1,0,0
60_FB,0.0,2.17402884332,41.5468232398,19.1105207125,1.28300416586,2.18120451176,1.7000759388,1.0140047668,1.86389635123,1.83815344095,0,1,1,2
61_FB,1.0,19.1105207125,0.442571597553,0.0231585315864,1.7000759388,1.12240439165,0.66020838601,1.83815344095,1.64724342848,0.896140328538,14,1,0,0
62_FB,0.0,0.0231585315864,0.018444649232,0.796451586891,0.66020838601,0.382699467531,0.579664656857,0.896140328538,0.447533563523,0.499401209019,0,1,0,0
63_FB,1.0,0.796451586891,4.78316495341,6.00559410281,0.579664656857,0.707618633661,1.22073793061,0.499401209019,0.501634804626,1.00447254746,0,1,1,0
64_FB,0.0,6.00559410281,0.783290119436,0.130426749798,1.22073793061,0.536180592087,0.439226617476,1.00447254746,0.519600142552,0.517286553892,12,1,0,0
65_FB,1.0,0.130426749798,0.0782231711141,0.599747913945,0.439226617476,0.511175735481,1.16380864716,0.517286553892,0.517923560449,1.00123143846,0,1,0,0
66_FB,0.0,0.599747913945,1.36734759082,2.27987052397,1.16380864716,3.54267682395,3.04403720714,1.00123143846,3.2144152759,3.21046178977,0,1,0,0
67_FB,1.0,2.27987052397,3.36840386926,1.47745401936,3.04403720714,5.9289779925,1.94773506007,3.21046178977,4.99041033945,1.5544213469,2,1,1,1
68_FB,0.0,1.47745401936,0.769330389257,0.52071359188,1.94773506007,0.277829176062,0.142642180529,1.5544213469,0.288865031515,0.185834447069,2,1,0,0
69_FB,1.0,0.52071359188,0.757388088845,1.45451952985,0.142642180529,0.162713514828,1.14071107315,0.185834447069,0.187462936597,1.00876311983,0,1,0,0
70_FB,0.0,1.45451952985,18.6399316437,12.815181413,1.14071107315,8.39299158321,7.35768397516,1.00876311983,8.75119559859,8.67517400923,0,1,1,2
71_FB,1.0,12.815181413,0.668685362952,0.0521791570015,7.35768397516,1.14786955436,0.156009629965,8.67517400923,1.49395389745,0.172210251444,15,1,0,0
72_FB,0.0,0.0521791570015,0.0209583078106,0.401660529126,0.156009629965,0.155597100166,0.997355741445,0.172210251444,0.191104198479,1.10971441524,0,1,1,0
73_FB,1.0,0.401660529126,1.85833886107,4.6266404745,0.997355741445,2.68293238414,2.69004556013,1.10971441524,1.9358269759,1.74443708157,2,1,1,0
74_FB,0.0,4.6266404745,4.88966300956,1.05684957292,2.69004556013,1.60779188858,0.597682029039,1.74443708157,1.47541433395,0.845782487393,1,1,0,2
75_FB,1.0,1.05684957292,3.21638207163,3.04336790592,0.597682029039,0.866701920461,1.450105371,0.845782487393,0.865819501294,1.02369050459,0,1,1,1
76_FB,0.0,3.04336790592,1.29109258188,0.42423151646,1.450105371,0.721267517788,0.497389729195,1.02369050459,0.633965434841,0.619294046392,2,1,0,0
77_FB,1.0,0.42423151646,0.230069532327,0.542320698488,0.497389729195,0.620834659442,1.24818552335,0.619294046392,0.631547119447,1.01978554957,0,1,0,0
78_FB,0.0,0.542320698488,0.513406815629,0.946684898918,1.24818552335,0.975893564741,0.781849770318,1.01978554957,1.02140124529,1.00158434851,0,1,0,0
79_FB,1.0,0.946684898918,0.984355457443,1.03979207714,0.781849770318,0.931765907244,1.19174545113,1.00158434851,1.00361991364,1.00203234519,1,1,0,0
80_FB,0.0,1.03979207714,1.01656193456,0.977658857873,1.19174545113,1.07301227985,0.900370359152,1.00203234519,0.992446783522,0.990433879994,0,1,0,0
81_FB,1.0,0.977658857873,1.90564728576,1.94919451751,0.900370359152,1.0127320137,1.12479492845,0.990433879994,0.996405977197,1.00602977879,1,1,1,0
