302,0.000704940297955,0.00122353419006,0.00353110401881,0.00294577395791,-0.0475467229885,0.0133290225275,-0.555300215078,0.977457492087,0.970142801562,0.0307760861493,29.0,29.0,3.0,2.0,0.0
303,0.00197455782399,0.00107718193145,-0.00171896694767,0.00131444282394,1.20374950353,-0.00029524077316,-0.997840614573,0.860578526756,0.870193869815,0.149169207791,10.0,23.0,3.0,1.0,10.0
304,-0.000476100301444,-0.000561768816779,-0.000608232040524,-0.000383455590139,-0.0233650579587,0.0299854709648,-0.324035986861,0.612490172398,0.967189030362,0.0339240506329,27.0,9.0,4.0,1.0,6.0
305,-0.000274330816278,0.000206365698692,-2.39446399923e-05,-3.89375405345e-05,-0.111053529657,0.021457086956,-0.650557988813,0.816564943859,1.00116686114,-0.0011655011655,16.0,4.0,5.0,2.0,4.0
306,-0.00087390553811,-0.000967427919128,0.000970873786408,0.000303130413572,-0.0175927395787,-0.00757481267059,0.467665729667,1.00957626287,1.04994165694,-0.0475661258057,21.0,23.0,2.0,2.0,3.0
307,-0.000279305074154,-0.000711471568118,-0.00141069123871,-0.000638724393454,-0.0612219704436,0.00544326290727,-0.768877669774,0.869995658252,0.995018353435,0.00500658761528,23.0,17.0,3.0,1.0,7.0
308,-0.00046122768151,-0.00120554399785,-0.00151851953493,0.000155985489722,-0.0628450203791,0.00186258087211,-0.903238517707,0.599871551036,0.846439493228,0.181419354839,3.0,58.0,44.0,2.0,5.0
309,0.00140542136962,0.00114377272405,0.00042021126792,0.000783705391408,0.0541166069357,-0.0076270916304,-0.651396683962,1.14498979763,0.949633902818,0.0530373831776,17.0,24.0,8.0,1.0,7.0
310,0.00159374615252,0.00167109854706,0.00143122231804,0.000258712592612,-0.00602079979811,-0.00308574431071,0.304077878928,0.980037364107,0.923612622416,0.0827049952875,11.0,28.0,4.0,1.0,5.0
311,0.00228925029072,0.00197118264049,0.00132696949655,0.000312695434647,0.0353568663881,0.00374412951907,-1.93206521374,0.328307314645,0.99256281407,0.00749291211017,17.0,6.0,1.0,2.0,4.0
312,0.00157808183906,0.00171123625405,0.00160876423364,0.000791353571072,-0.0101970911266,-0.00987931480321,-0.00217310953192,0.666152977052,0.89547757553,0.116722548198,18.0,35.0,4.0,1.0,6.0
313,0.000939052644789,0.000488712591665,0.000158912264926,4.16476176144e-05,21.8149180622,-20.5431391725,14.0546125869,1.16499465807,0.973215993878,0.027521132298,30.0,7.0,2.0,1.0,5.0
314,0.000357777141665,7.05133112646e-05,-0.000621351538538,-0.000387072353999,-0.199228707518,0.000780102699629,-0.987698789097,0.769175274971,0.9853472501,0.0148706457527,5.0,14.0,3.0,1.0,5.0
315,0.000735663627412,0.000593087356404,5.21899714965e-05,-0.000465741067577,0.0554980759478,-0.00383179444004,-0.783305032319,0.958581603436,0.961376826096,0.0401748542881,10.0,19.0,7.0,1.0,6.0
316,0.000684850312282,0.000632162061463,8.02655183341e-06,-0.000556466642916,0.0132989974887,0.0409143483957,-0.132997891093,1.09629481121,0.99803844645,0.00196540880503,19.0,7.0,2.0,2.0,5.0
317,-8.60860353064e-05,0.000374427296997,0.000415558830433,0.000107189884422,-0.0881191421895,0.00123892962605,-0.952085216538,0.454883342658,1.00337268128,-0.00336134453782,13.0,14.0,3.0,2.0,5.0
318,0.000126406303301,0.000322691991779,0.00054355919583,0.000304304498943,-0.0632384600221,0.0668975810421,-0.369746775513,0.730084870379,1.0060229969,-0.00598693759071,12.0,18.0,6.0,2.0,4.0
319,-0.000718616172834,-0.000115371067626,1.49776271694e-05,0.000128830154393,-0.18587701418,0.0285925509364,-0.716848688696,1.05999989581,0.999630723781,0.000369412633912,38.0,29.0,14.0,2.0,1.0
320,-0.000163403676949,0.000128727059482,5.6165260663e-05,0.000130750605327,-0.109952532144,-0.00219745812219,-1.0790516754,1.20994876504,0.975350140056,0.0252728317059,29.0,14.0,1.0,1.0,6.0
321,6.84441885062e-05,0.00066243199121,0.000523820152045,-0.000473258373791,-0.0757471572337,-0.0253466755404,0.837887704386,1.14199903997,0.972883597884,0.0278721957852,24.0,56.0,3.0,1.0,7.0
322,-0.00513169180471,-0.00375269032814,-0.00320790216369,-0.00160707325798,0.0936677104033,0.00202644741299,-1.10612306432,0.780456138511,1.03125,-0.030303030303,52.0,8.0,1.0,1.0,8.0
323,-0.00328660941736,-0.0020640584886,-0.000671035746123,-0.0016068565171,0.267818036312,-0.0172569706022,-0.752854899056,0.793672812248,1.03298025999,-0.0319272896761,20.0,12.0,2.0,2.0,0.0
324,1.06218041236e-05,-0.000575329138853,0.00133856422024,-0.00124840799636,-0.0835751322402,0.0953924025186,-0.376170013572,1.17430975991,0.869318181818,0.150326797386,25.0,29.0,15.0,1.0,8.0
325,-0.00146083824495,-0.000740339644634,0.00117556768346,-0.00138211371767,-2.2026782399,-0.0644313430212,-0.835173013024,0.844664225558,1.0427901524,-0.0410342889264,29.0,15.0,8.0,2.0,0.0
326,-0.000257897627695,-0.000176095129188,0.000996741090002,-0.00303655761233,0.0423251739672,-0.275285278308,-0.191016150878,0.965354355194,0.872791519435,0.145748987854,23.0,44.0,9.0,1.0,8.0
327,0.00204660398961,0.00225932390171,0.00226313339647,-0.00105055033671,-0.01183140715,-0.0149568572005,-0.0608914602366,0.885641553978,0.896049098581,0.116010273973,9.0,20.0,4.0,1.0,6.0
328,-0.000482683946532,-0.00111081137128,-0.00222849502303,-0.00167610680846,-0.0611889294509,0.0529256204947,-0.389999250283,0.74280210734,1.02465524446,-0.0240619902121,28.0,11.0,9.0,1.0,10.0
329,0.001723418923,0.00146850428053,0.00143395991147,0.000476455939399,0.0368361705582,-0.00315369953654,-0.75136276989,0.953475193906,0.928136882129,0.0774272839,31.0,42.0,2.0,1.0,5.0
330,0.00163391326449,0.0014705168697,0.00186894145017,0.000650986494919,0.0216717174914,0.00836785406391,0.695634548435,0.889312923879,0.993311036789,0.00673400673401,42.0,2.0,3.0,2.0,1.0
331,0.00317479901599,0.000954464395673,-0.00160930322831,-0.00026461769553,-0.25551568181,0.015028489521,-0.864652052629,0.806950962786,1.00635862654,-0.00631844987363,26.0,19.0,6.0,1.0,9.0
332,0.00375817735927,0.00354595541668,0.00339575492308,0.00053163108655,0.0144594739425,0.00716364265151,0.36098391362,1.04745331737,0.972308757355,0.0284798860805,31.0,8.0,3.0,2.0,4.0
333,-0.000829564559275,-0.000880735622469,-0.000685932834011,0.000406809130357,-0.011645377224,0.0107865737016,-0.349725820635,0.778444315541,1.00213751336,-0.00213295414149,30.0,1.0,3.0,1.0,6.0
334,0.00102929526022,0.000687656037615,0.000393263950337,0.000774489807128,0.167782612393,0.141541660221,0.224538066559,1.22706650611,1.00761509173,-0.00755754036414,21.0,6.0,7.0,2.0,3.0
335,0.00108631589848,0.0012840393645,0.00120770372896,0.000695195017238,-0.0219516310845,-0.00190020564938,-1.5970772854,0.628594858972,0.916837782341,0.0907054871221,7.0,32.0,1.0,1.0,6.0
336,0.000160314892198,1.31700047996e-05,-0.000303435719901,2.09428835209e-05,-0.167747223647,0.108293429483,-0.491676925762,0.724236960427,0.987658674189,0.0124955373081,25.0,13.0,3.0,1.0,6.0
337,0.00128239481492,0.00120002547787,0.000347152309604,0.00013816551179,0.0133744660989,-0.0178558609184,-0.294924155123,0.969878062521,0.897684064984,0.113977666538,11.0,17.0,4.0,1.0,7.0
338,-9.00172062892e-05,0.000815927324151,0.00174649581289,0.000632539107455,-0.0843781751175,0.0215654834198,-0.589068620624,1.99894670241,0.986098787341,0.0140971805639,22.0,10.0,3.0,2.0,4.0
339,0.000997939375573,0.000310246011305,-0.000426254863873,8.43052709187e-05,-0.262776181205,0.0275663945694,-0.797082486022,1.3721966217,0.999381379524,0.000619003404519,24.0,24.0,4.0,1.0,5.0
340,-0.000122888680139,-0.000181350041684,-0.000499792768852,8.73572590054e-05,-0.0373311173083,-0.0360191548562,-0.0284844919977,1.69008178288,1.00852359209,-0.00845155448234,24.0,4.0,2.0,2.0,1.0
341,0.00106894805976,0.00161688370256,0.00218200731987,0.000116068526858,-0.0408147856919,-0.00240987982827,-1.32143091079,0.806576047504,0.860458107294,0.162171628722,17.0,56.0,1.0,1.0,7.0
342,0.00264850460604,0.00240571372255,0.00241143819186,0.000187235491184,0.0217695333099,0.00237927460604,-1.98492082979,0.584865719211,0.996426444312,0.00358637178721,56.0,1.0,1.0,2.0,5.0
343,0.000592753928987,0.000600726863913,-0.000820005815644,0.000534957650407,-0.00210226848367,-0.0431933843579,-0.193834425633,1.06612594662,0.956470931931,0.0455100794136,28.0,15.0,3.0,1.0,7.0
344,0.001010921454,0.000941221419476,0.00147952496326,0.000920265025437,0.0161461478006,-0.00657055108198,-0.454955949345,0.829910730529,0.974680432645,0.0259773013871,27.0,4.0,3.0,1.0,5.0
345,7.55455283532e-05,-0.00056830694305,-0.000893489074837,0.000699916943189,-0.084989814501,0.00192056150716,-0.925688354838,1.03745442156,0.998687664042,0.00131406044678,18.0,9.0,4.0,1.0,7.0
346,0.00075809812262,0.000593547030236,0.0006648598719,0.000769134338649,0.0642590333775,0.0446652188973,0.19535401881,0.761483981713,1.01666252176,-0.0163894324853,14.0,10.0,3.0,2.0,2.0
347,0.00208579016185,0.00194649561562,0.00270908819694,0.000421029554282,0.0160799847189,0.00132605721757,-1.57033784884,1.00943206583,0.989286528379,0.0108294930876,30.0,17.0,1.0,2.0,4.0
348,-0.00330582977592,-0.0027146457286,-0.00145307246584,0.000307579038126,0.0415291970446,0.00553233745932,-2.66204058161,0.801832196327,0.994731800766,0.00529610014444,34.0,5.0,1.0,1.0,6.0
349,0.000621778391234,9.85983208188e-05,-0.000138923619794,0.000196848967328,-0.184176847666,0.353615736009,-0.40891363785,0.870196605209,0.990030856872,0.0100695276912,35.0,16.0,11.0,1.0,9.0
350,0.00152747384449,0.00189367721855,0.00176351014804,0.000795007306439,-0.0262505668008,0.00754289230522,-0.540693575911,0.792843517381,0.983378350301,0.0169025987746,12.0,6.0,5.0,2.0,5.0
351,0.00110141716101,0.000136002117303,-0.000247993320713,0.000641133228156,-0.176369825783,0.0370047517754,-0.662658868941,0.917205716814,0.995288070251,0.00473423714224,19.0,10.0,8.0,1.0,9.0
352,-0.00100653468162,0.000434936736626,0.00381265718004,0.00192911508426,-0.12086294523,0.00228942245557,-0.939151530802,0.915347391082,1.01597805036,-0.0157267672756,12.0,24.0,9.0,2.0,1.0
353,-0.000694540168632,-0.000541845488368,-0.00237425645779,-0.00339273734869,0.124405745296,-0.111777048802,-0.264250471133,0.864331960951,1.10565110565,-0.0955555555556,25.0,19.0,16.0,2.0,0.0
354,-0.0012668492159,-0.0010102004609,-0.00387604324311,-0.00316804003219,0.0648769782891,0.0204265630968,1.3353953018,1.87101977217,0.877572016461,0.139507620164,19.0,16.0,2.0,1.0,7.0
355,-0.00152698962984,-0.00106170712237,-0.00319287673697,-0.0031135193407,0.153470605074,-0.0161481209749,-0.681887423308,1.16508445667,1.0689428759,-0.0644963144963,16.0,2.0,2.0,2.0,1.0
356,-0.0122082650382,-0.0116111459122,-0.00660708279275,-0.00537701059122,-0.00549536619567,0.00475353045972,-0.353804451848,1.30804186539,1.09578107184,-0.0874089490114,30.0,4.0,2.0,1.0,6.0
357,-0.0112269681297,-0.0101402516019,-0.0132904258027,-0.0058753794861,0.00790571298759,-0.00277036302083,-0.486657729872,0.529603498698,1.56028368794,-0.359090909091,26.0,24.0,17.0,2.0,0.0
358,-0.0125146023945,-0.0125142067484,-0.0159965497638,-0.00673896942898,-0.0149919952303,0.0283382224885,-0.287392842618,1.31365751723,1.192,-0.161073825503,24.0,17.0,5.0,1.0,10.0
359,-0.00799624601142,-0.0103327939594,-0.00391351411363,-0.00592423022741,-0.0403684822129,0.033408851468,-0.381712291909,0.722718349111,0.351648351648,1.84375,4.0,45.0,40.0,2.0,0.0
360,0.00315444980385,0.00634495020689,0.00261179768123,0.00150286563362,-0.0539647230499,-0.00604540300785,-1.96372649057,0.491785629745,0.491271820449,1.03553299492,37.0,37.0,1.0,1.0,10.0
361,-0.0134295032976,-0.0121510267165,-0.0105191929134,-0.00507947544276,0.00252369327586,0.0095472508054,-0.15321362214,0.596230519906,1.19069767442,-0.16015625,19.0,12.0,5.0,1.0,10.0
362,0.00484182446392,0.00763817243345,0.00619310550664,-0.00218452686491,-0.0424207200141,0.0452975409874,-0.35478426618,0.883283233478,0.867021276596,0.153374233129,23.0,6.0,5.0,2.0,1.0
363,0.0136952002119,0.0111892766478,0.01181640625,0.00429900726872,0.0707674723803,-0.0103497201516,-0.638181557645,1.30041436999,0.610062893082,0.639175257732,30.0,33.0,10.0,1.0,10.0
364,0.00356858209603,0.00635589097043,0.0104137994311,0.00321454303608,-0.0474832858503,0.00587073915727,-0.708891367016,1.25239363414,0.937282229965,0.0669144981413,33.0,10.0,5.0,2.0,1.0
365,-0.00059440425617,-0.0014278708172,-0.00237208660874,0.0039812761764,-0.0621406210135,0.0311041510208,-0.463913712564,0.761150469589,0.992163009404,0.00789889415482,33.0,4.0,4.0,1.0,10.0
366,-0.000153973463014,-0.000995857319255,-0.000972228093165,0.0035777344113,-0.0749978067023,0.0247165435087,-0.539474335802,1.02847585013,1.00465116279,-0.00462962962963,19.0,7.0,5.0,1.0,10.0
367,0.00740672068278,0.00510167479943,0.00499399945802,0.0030484004397,0.169889553932,0.0101140586127,-1.39666124086,0.529468695847,1.03162393162,-0.0306545153273,35.0,13.0,1.0,2.0,0.0
368,-0.00318177637621,-0.00328559732975,-0.00397122563369,-0.000720869951993,-0.00900928175103,0.00242549491538,-0.545125484534,0.440356595571,1.00125944584,-0.00125786163522,10.0,20.0,13.0,1.0,10.0
369,0.00138655388637,-0.000429949477737,-0.00232022833993,0.00268004612172,-0.12669804679,0.0508331221872,-0.533768433997,1.00118033088,0.964007782101,0.037336024218,23.0,19.0,11.0,1.0,10.0
370,0.000334878482919,0.00164105971363,0.00285704625372,0.00175696962353,-0.0714849921043,0.00768733539729,-0.740258445995,0.671667145265,1.00153846154,-0.00153609831029,28.0,9.0,5.0,2.0,4.0
371,0.00757893910135,0.00734126055181,0.00788402848423,0.00461366328814,0.0136977196197,0.00972090883969,0.12918470727,1.11136177672,0.914146591492,0.0939164564059,26.0,14.0,3.0,2.0,0.0
372,-0.00300108209981,-0.0017601330487,0.000416799201501,0.00329566765353,0.472482712611,0.0303946001598,-1.55855434819,0.606167810187,0.951525520388,0.0509439616422,30.0,5.0,1.0,1.0,10.0
373,0.00289891202201,0.00444649634149,0.00625666059335,0.00209130853162,-0.0400767547309,0.000570316885049,-0.948988435529,1.14721614751,0.946206640697,0.0568515977259,12.0,9.0,5.0,2.0,1.0
374,0.00101227004478,-0.000359162780186,-0.00165521511843,0.001073455168,-0.124362134092,0.0405294048978,-0.565894952115,0.853564427404,0.995507060334,0.00451321727917,15.0,7.0,9.0,1.0,10.0
375,-0.00579335115843,-0.002817673135,-0.000406455469217,0.000511077806307,-1.09773532699,-0.0514663782467,-0.976058720882,0.797387891539,1.05786378296,-0.0546987087518,13.0,13.0,8.0,2.0,0.0
376,0.000165467437937,-0.000396363415843,0.000400252959871,0.00112017428367,-0.0935500977931,-0.00825122111503,-1.57209773097,0.737382586205,1.07571428571,-0.070385126162,8.0,11.0,1.0,2.0,0.0
377,0.00183444477011,0.000513215052865,-5.47208098679e-05,-0.000465921268397,-0.239011902308,0.0122293413057,-0.875980459633,0.73937818705,1.00340715503,-0.00339558573854,19.0,7.0,8.0,1.0,5.0
378,-0.00166093934182,-0.00092525800961,0.00188321131899,-7.95593856567e-05,1.68420684238,-0.151607025156,-0.333490097078,1.38985872508,1.05152394775,-0.0489993098689,27.0,16.0,5.0,2.0,0.0
379,-0.00414273786968,-0.00434729681882,-0.00548569001722,-0.00134877986427,-0.0120908326512,0.0127433665772,-0.335724767394,0.662850548418,1.0751544269,-0.0699010533035,18.0,20.0,5.0,1.0,10.0
380,0.000109589497489,-0.000746502336546,8.9968187249e-05,-0.00531943186674,-0.0861559396797,0.0316846946841,-0.52645450125,0.70251843729,0.998784937896,0.00121654027624,18.0,8.0,6.0,1.0,6.0
381,-0.00103903602643,-0.00253471077988,-0.00348935095986,-0.000563875721846,-0.0614037949335,0.00925971419929,-0.677216650445,0.79558590187,1.0467548418,-0.044666468149,15.0,16.0,11.0,1.0,5.0
382,-0.000152796884813,-0.00197971044853,-0.0036669646577,-0.000479507089972,-0.0771164927193,-0.00864951185927,-1.94275089697,0.71541276867,1.08957870998,-0.0822140788512,16.0,11.0,1.0,2.0,0.0
383,-0.00114038960888,0.000376182550813,-0.000718654674484,-0.00139091250068,-0.125557074797,-0.0336302124906,1.76167628379,0.928571530355,0.829348330075,0.20576597762,12.0,32.0,3.0,1.0,8.0
384,0.0074322585648,0.0053041727645,0.00506675839986,-0.00155838187374,0.13315070045,-0.000926223320392,-0.969530069301,1.01333400576,0.796827016717,0.254977528397,28.0,43.0,5.0,1.0,7.0
385,0.0043717771644,0.00385233111561,0.0046317769326,-0.00167020368158,0.0310776837671,0.00545082190002,-6.87954665119,0.732397604766,1.01210371152,-0.0119589636704,43.0,5.0,1.0,2.0,3.0
386,0.000433840332114,0.00159672994472,0.00407009404483,0.000358570114268,-0.0680560954087,0.0078138201949,-0.728092275279,0.967386969597,0.979277092898,0.0211614335225,20.0,18.0,6.0,2.0,3.0
387,0.00678555477945,0.00520356578913,0.00171291217929,0.000149499439883,0.0858024481304,-0.00862113170284,-0.709534298431,0.87944456052,0.758700060753,0.318043917128,30.0,21.0,3.0,1.0,7.0
388,-0.00568177074649,-0.00427195647401,-0.00240924312161,-0.00156560208249,0.0741710422856,0.0312686498355,0.634999445923,1.4448732757,1.03207357233,-0.0310768274559,20.0,14.0,2.0,1.0,10.0
389,-0.000102923786762,0.00108351979423,0.00191919712027,0.0023859033899,-0.0835396747684,-0.0140974780665,-4.95939251783,1.06341682882,0.941666929428,0.0619466063305,16.0,9.0,1.0,1.0,6.0
390,-0.00149117778263,-0.00108012818041,-0.000780306949474,0.00139075947327,0.106162777211,0.0159963006128,-3.70338444365,1.01614646752,0.976222327901,0.0243568205927,26.0,13.0,1.0,1.0,9.0
391,0.00130746240007,0.00101198383773,0.00123977484732,0.000620953510818,0.0754825462371,-0.0161675521795,-0.555069446749,1.15972914028,0.949852122993,0.0527954570964,23.0,40.0,6.0,1.0,7.0
392,-0.000525220826331,-0.000174311469458,-0.000738294722846,0.000484064851376,-0.277538647141,0.165882461398,-0.566941364367,1.2199003068,1.03275693264,-0.0317179498927,15.0,8.0,4.0,2.0,2.0
393,0.000381632429864,-0.000646247655571,-0.00157154516294,9.10841000368e-05,-0.0974048649036,0.000261128146311,-0.990449122189,0.901478419086,1.00943581837,-0.00934761596016,19.0,10.0,4.0,1.0,7.0
394,0.00116630882663,0.000819562142925,0.00107602301892,-0.000251855075523,0.133029118655,-0.00227270068494,-0.928665716657,0.931460365397,0.930898321816,0.0742311770944,22.0,32.0,9.0,1.0,6.0
395,-0.00129308222111,-0.000264316472741,0.0013157373281,-0.000243524491974,-0.200331269017,0.0171590604625,-0.808174906075,0.805817655099,1.00858942546,-0.00851627554883,32.0,9.0,4.0,2.0,5.0
396,-0.00151217741496,-0.000775875648105,0.000271473763192,-0.000663361885095,-4.26378499588,-0.0824924083973,-0.720368831153,1.33434531463,1.0165151234,-0.0162468054034,9.0,15.0,4.0,2.0,4.0
397,-0.00112718624289,-0.00109522972894,-0.000394327082519,0.000351050902381,0.0025459473998,0.011135067352,-0.159529835957,0.876998092733,1.00947368421,-0.00938477580813,24.0,5.0,2.0,1.0,6.0
398,-0.000834723198165,-0.00232671287975,-0.00408612427605,-0.00193090845495,-0.0637631175819,-0.0104812295124,-4.45617312549,1.11621458878,1.16159250585,-0.139112903226,25.0,9.0,1.0,2.0,4.0
399,-0.00967797441325,-0.00738190892555,-0.00603248887506,-0.00229672225651,0.0615080070246,0.0110856688189,-8.74222278431,1.47357011908,1.01755807672,-0.0172551101672,36.0,5.0,1.0,1.0,10.0
400,0.00191087267737,-0.00687157729,-0.0103072720327,-0.00300270691788,-0.0891673109714,0.0113861950563,-0.716056391161,1.02867752969,1.34358676727,-0.255723542117,18.0,14.0,9.0,1.0,10.0
401,-0.0111714817258,-0.00739855380561,-0.00922164368408,-0.00418137985535,0.17535518625,-0.0288724311393,-0.575432956216,1.28896997,1.15994304699,-0.137888707038,16.0,9.0,9.0,2.0,0.0
402,0.00853446782748,0.00674879643897,0.012364925659,-0.00267757761103,0.0780028648795,0.00765968073841,-1.83186196544,0.864652870274,1.06406893968,-0.0602112676056,43.0,20.0,1.0,2.0,0.0
403,0.00423138954018,0.00507516453055,0.00417669545519,0.0012211041479,-0.020667893937,-0.00352237844053,-5.51515227596,0.764824337118,0.775687913619,0.289178266727,21.0,16.0,1.0,1.0,10.0
404,0.0056951625789,0.00638246432182,0.00653050771496,0.0032179137543,-0.0110126769827,0.00443758324217,-0.471248776097,0.829630583207,0.954731308411,0.0474151116549,8.0,8.0,3.0,2.0,3.0
405,-0.00190094547266,6.59146038191e-05,0.00175425170569,0.00322450624748,-0.149265549457,-0.0308208540426,20.6754498973,0.937212379006,0.936256129218,0.0680837954405,14.0,11.0,3.0,1.0,10.0
406,0.00204957584944,0.000861502005659,0.000820618259207,-0.000381324767103,-0.425607540903,-0.456474417518,-0.435156248193,1.10125813833,0.979714153988,0.0207058823529,12.0,14.0,9.0,1.0,7.0
407,0.00404504102337,0.00360008164685,0.00302894901914,0.000659427064167,0.0282739767875,-0.000317808192699,-0.956227612777,1.01632671478,0.855930491008,0.168319169027,4.0,38.0,3.0,1.0,6.0
408,-0.00246472671916,-0.00134750416022,0.00152514185909,0.000422764295368,1.55152807127,-0.0462280083768,-0.735335904239,1.0264355405,1.05980471928,-0.0564299424184,21.0,15.0,9.0,2.0,4.0
409,0.000347698792571,-0.000191456699142,0.000718614610723,0.000253696007719,-0.116389116818,0.0181782323305,-0.690033532515,0.872995560618,0.977410947003,0.0231111111111,15.0,9.0,5.0,1.0,7.0
410,0.000355527513461,0.00074640852195,-0.0010928923466,0.001030913142,-0.0573305307784,-0.00579978735193,-1.77189902708,1.05266647066,0.922320041429,0.0842223469961,22.0,23.0,1.0,1.0,5.0
411,0.000631364766881,0.000919257632358,-0.000635522550517,0.00126803685356,-0.0402100860804,0.003891952674,-0.749591664376,1.06734573413,1.01244035446,-0.0122874936879,23.0,1.0,3.0,2.0,3.0
412,0.00122504194082,0.000947527390341,-0.000408424192918,0.000116335925671,0.0732120251712,-0.0213220951037,-0.490984080871,1.06007579172,0.946532556908,0.0564876957494,10.0,24.0,3.0,1.0,8.0
413,0.00216028769055,0.00188704171057,0.00168672774817,0.000387623788134,0.0323148771895,-0.00843954171188,-0.532306421619,0.867437274688,0.949773901809,0.0528821628975,12.0,11.0,6.0,1.0,8.0
414,0.00574202529698,0.00481577142133,0.00311705708594,0.00165800638718,0.0484786264008,-0.00251438173746,-0.827272569747,1.095562803,0.857410379882,0.166302652106,14.0,30.0,3.0,1.0,5.0
415,0.00534802134885,0.00467912757242,0.00308739731265,0.00173053792371,0.0345512698842,0.00482400288964,-2.91374023808,0.681947461328,0.976877874297,0.0236694128416,30.0,3.0,1.0,2.0,2.0
416,0.00106966541461,0.00180291326763,0.00204853806595,0.0015186292212,-0.0470732584559,0.0121290636639,-0.570803496994,1.06238427196,0.975058275058,0.0255797274683,16.0,13.0,6.0,2.0,4.0
417,-0.000215543805437,-0.00041811050655,-0.00156381891688,0.000154761485733,-0.0532803595701,0.0437659632777,-0.390921756287,1.54018680488,0.984435797665,0.0158102766798,39.0,18.0,3.0,1.0,6.0
418,0.00176078810556,0.00165269453522,0.000553707342976,0.000174845520641,0.0142707821725,-0.00817942482615,-0.398479864686,1.04380331286,0.887708817347,0.12649551346,19.0,19.0,9.0,1.0,6.0
419,0.00285403081431,0.00223338670192,0.00090948266086,0.000221580739178,0.0705141656127,0.00704011201179,-1.8536697987,0.974571997767,0.99376344086,0.00627569790089,19.0,9.0,1.0,2.0,3.0
420,-0.000855615708884,-0.000176391464898,3.27456744225e-05,-0.000474516061659,-0.200675764084,0.0614517381015,-0.613179510391,1.05748009382,1.0,0.0,19.0,13.0,6.0,2.0,3.0
421,-0.000731337369577,-0.00105880876094,-0.000679715460651,-0.000859757030052,-0.0413900105265,0.0434485153181,-0.355840170398,0.978964199863,1.00574555404,-0.0057127312296,16.0,9.0,5.0,1.0,6.0
422,0.00497203039774,0.00312713353732,0.00259820772427,-0.00127983821458,0.300639212169,-0.018531904751,-0.75485990883,1.04186144118,0.890248046211,0.123282442748,24.0,37.0,8.0,1.0,7.0
423,0.00051714876283,0.000970561373746,0.00169930992968,-0.000671802625291,-0.0521744129105,0.0145141027481,-0.558881043818,0.983628745932,0.997289564825,0.00271780160048,14.0,17.0,9.0,2.0,1.0
424,0.00268867831681,0.00152435939748,0.00152485513876,-0.000205233341643,0.801192271008,-0.052398823603,-0.6449151078,1.10699219547,0.95145631068,0.0510204081633,15.0,37.0,6.0,1.0,7.0
425,-0.0012996072821,-0.000498449067214,0.000462457447492,-2.41741686968e-05,-0.360544053545,0.00100794442341,-0.992947870249,1.09923199373,1.04668769716,-0.0446051838457,8.0,9.0,3.0,2.0,0.0
426,-0.00150756782836,-0.00215745827957,-0.00338608523803,-0.00174921003237,-0.0397610834147,0.00523382072703,-0.695088482566,0.859120057857,1.01654298083,-0.0162737642586,14.0,19.0,11.0,1.0,6.0
427,-0.00214550407245,-0.00228151150714,-0.00364906340514,-0.00162995184669,-0.0104983280012,-0.0195191910812,-0.112982854463,0.741419328414,1.06827405109,-0.0639106145251,19.0,11.0,2.0,2.0,2.0
428,-0.00110461416056,-0.000246043561508,0.00143445547283,-0.000327369919965,-0.208189661358,0.00636159762586,-0.916046198266,1.00037393898,1.03439567048,-0.033251947448,23.0,21.0,7.0,2.0,3.0
429,-0.00232272835205,-0.00306659664815,0.00168540622908,-0.00174650880168,-0.0346391090587,-0.00949501472362,1.85638553477,1.09718880765,1.16543675991,-0.141952584303,21.0,23.0,2.0,2.0,3.0
430,0.0012363450472,0.00233182609771,0.000682050699102,-0.000999180912781,-0.0523857208012,0.00394382789152,-0.792678185005,0.797101651238,0.993167324628,0.00687968200581,16.0,2.0,3.0,2.0,2.0
431,-0.00956077867117,-0.00753700711908,-0.00443910862106,-0.00191759647959,0.0476856929971,0.0221902822976,0.469891868221,1.61347025273,1.04564875197,-0.0436559139785,17.0,14.0,2.0,1.0,10.0
432,0.00217148414755,0.00222556243007,0.00187755506904,-0.000298175706812,-0.00390911711329,0.0349594111891,-0.220558525528,1.37286994829,0.967940199336,0.0331216749614,38.0,17.0,13.0,2.0,3.0
433,-0.000177626038689,-0.000450445768122,0.00100651761406,-0.0004437266714,-0.0634609911165,-0.0119983118501,-13.9553051007,0.837589425426,1.07743547044,-0.0718701700155,16.0,27.0,1.0,2.0,4.0
434,-0.00300399880314,-0.00188917691402,0.000781327267332,-0.000307669857936,0.250735067729,0.0379958526202,-4.12877069713,1.06506239898,1.00169923534,-0.00169635284139,27.0,1.0,1.0,1.0,7.0
435,0.00109685318691,0.00248480319151,0.00437166524187,0.00129254806968,-0.0581458154874,0.0115017674196,-0.625333264809,1.06767290162,0.938498402556,0.0655319148936,33.0,14.0,8.0,2.0,3.0
436,0.00230986482303,0.00183054896773,-0.000538364908862,-0.000566216110407,0.0636259872294,-0.00622860611911,-0.720376659607,0.931782074951,0.848456646502,0.178610603291,31.0,34.0,4.0,1.0,6.0
437,0.0012980420555,0.00139805985196,0.00257505781069,-0.000415465484769,-0.0108388358368,0.00514176460578,-0.443353252037,0.580704072467,0.990647156434,0.00944114511954,34.0,4.0,4.0,2.0,5.0
